A/Michigan/UOM10045458307/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896422	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Missouri/IVYW13J45L7/2022	2022-04-17	h3n2_flu	North America	United States	Human	EPI_ISL_13896423	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045461472/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896424	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Missouri/IVYW13J45N2/2022	2022-04-20	h3n2_flu	North America	United States	Human	EPI_ISL_13896425	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045465549/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896426	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Missouri/IVYW13J45N7/2022	2022-04-23	h3n2_flu	North America	United States	Human	EPI_ISL_13896427	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045468130/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896428	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/IVYW13J46Y9/2022	2022-04-19	h3n2_flu	North America	United States	Human	EPI_ISL_13896429	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045471478/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896430	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/California/IVYW13J49K3/2022	2022-04-29	h3n2_flu	North America	United States	Human	EPI_ISL_13896431	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045471611/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896432	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/IVYW13J50R2/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896433	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045473200/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896434	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/IVYW13J50S1/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896435	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045473305/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896436	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/North_Carolina/IVYW13J50X2/2022	2022-04-28	h3n2_flu	North America	United States	Human	EPI_ISL_13896437	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045473306/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896438	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Missouri/IVYW13J51W1/2022	2022-05-01	h3n2_flu	North America	United States	Human	EPI_ISL_13896439	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045474985/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896440	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Missouri/IVYW13J51W4/2022	2022-05-01	h3n2_flu	North America	United States	Human	EPI_ISL_13896441	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045475694/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896444	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045477447/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896453	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Colorado/IVYW13J52D9/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896456	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045483644/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896462	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Colorado/IVYW13J52E5/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13896465	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045487392/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896472	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045489983/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896481	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045490991/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896490	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045492389/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896499	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045502813/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896511	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045506691/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896533	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045507134/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896543	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045511535/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896554	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045518078/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_13896565	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045518243/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_13896575	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045519660/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_13896585	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Pennsylvania/42/2022	2022-06-14	h3n2_flu	North America	United States	Human	EPI_ISL_14036164	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Minnesota/34/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_14036166	Centers for Disease Control and Prevention	Minnesota Department of Health
A/Oregon/30/2022	2022-06-11	h3n2_flu	North America	United States	Human	EPI_ISL_14036167	Centers for Disease Control and Prevention	Oregon Public Health Laboratory
A/Delaware/31/2022	2022-06-09	h3n2_flu	North America	United States	Human	EPI_ISL_14036177	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Alabama/12/2022	2022-06-07	h3n2_flu	North America	United States	Human	EPI_ISL_14036179	Centers for Disease Control and Prevention	ADPH Bureau of Clinical Laboratories
A/Florida/62/2022	2022-06-10	h3n2_flu	North America	United States	Human	EPI_ISL_14036180	Centers for Disease Control and Prevention	Florida Department of Health-Jacksonville
A/Puerto_Rico/16/2022	2022-05-09	h3n2_flu	North America	Puerto Rico	Human	EPI_ISL_14036181	Centers for Disease Control and Prevention	Puerto Rico Department of Health
A/Washington/32/2022	2022-06-16	h3n2_flu	North America	United States	Human	EPI_ISL_14036182	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Alabama/10/2022	2022-06-02	h3n2_flu	North America	United States	Human	EPI_ISL_14036183	Centers for Disease Control and Prevention	ADPH Bureau of Clinical Laboratories
A/Oregon/28/2022	2022-06-10	h3n2_flu	North America	United States	Human	EPI_ISL_14036184	Centers for Disease Control and Prevention	Oregon Public Health Laboratory
A/Alaska/24/2022	2022-06-24	h3n2_flu	North America	United States	Human	EPI_ISL_14036185	Centers for Disease Control and Prevention	Alaska State Virology Lab
A/Florida/61/2022	2022-06-06	h3n2_flu	North America	United States	Human	EPI_ISL_14036186	Centers for Disease Control and Prevention	Florida Department of Health-Jacksonville
A/Idaho/29/2022	2022-06-05	h3n2_flu	North America	United States	Human	EPI_ISL_14036189	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Manitoba/RV00358/2022	2022-05-30	h3n2_flu	North America	Canada	Human	EPI_ISL_14198753	Centers for Disease Control and Prevention	National Microbiology Laboratory, Public Health Agency of Canada (PHAC)
A/Manitoba/RV00323/2022	2022-05-12	h3n2_flu	North America	Canada	Human	EPI_ISL_14198755	Centers for Disease Control and Prevention	National Microbiology Laboratory, Public Health Agency of Canada (PHAC)
A/Nunavut/RV00330/2022	2022-05-15	h3n2_flu	North America	Canada	Human	EPI_ISL_14198756	Centers for Disease Control and Prevention	National Microbiology Laboratory, Public Health Agency of Canada (PHAC)
A/Manitoba/RV00146/2022	2022-04-26	h3n2_flu	North America	Canada	Human	EPI_ISL_14198759	Centers for Disease Control and Prevention	National Microbiology Laboratory, Public Health Agency of Canada (PHAC)
A/Washington/34/2022	2022-06-21	h3n2_flu	North America	United States	Human	EPI_ISL_14199431	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Washington/35/2022	2022-06-22	h3n2_flu	North America	United States	Human	EPI_ISL_14199432	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Washington/33/2022	2022-06-19	h3n2_flu	North America	United States	Human	EPI_ISL_14199433	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Delaware/36/2022	2022-06-17	h3n2_flu	North America	United States	Human	EPI_ISL_14199434	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Delaware/35/2022	2022-06-17	h3n2_flu	North America	United States	Human	EPI_ISL_14199435	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Delaware/34/2022	2022-06-16	h3n2_flu	North America	United States	Human	EPI_ISL_14199436	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Florida/66/2022	2022-06-24	h3n2_flu	North America	United States	Human	EPI_ISL_14199437	Centers for Disease Control and Prevention	Florida Department of Health-Tampa
A/Florida/64/2022	2022-06-11	h3n2_flu	North America	United States	Human	EPI_ISL_14199438	Centers for Disease Control and Prevention	Florida Department of Health-Tampa
A/Florida/65/2022	2022-06-16	h3n2_flu	North America	United States	Human	EPI_ISL_14199439	Centers for Disease Control and Prevention	Florida Department of Health-Tampa
A/New_Jersey/29/2022	2022-06-21	h3n2_flu	North America	United States	Human	EPI_ISL_14199441	Centers for Disease Control and Prevention	New Jersey Department of Health & Senior Services
A/New_Jersey/30/2022	2022-06-28	h3n2_flu	North America	United States	Human	EPI_ISL_14199442	Centers for Disease Control and Prevention	New Jersey Department of Health & Senior Services
A/Michigan/UOM10044837936/2022	2022-04-02	h3n2_flu	North America	United States	Human	EPI_ISL_14429183	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/West_Virginia/24/2022	2022-08-01	h3n2_flu	North America	United States	Human	EPI_ISL_14625371	Centers for Disease Control and Prevention	West Virginia Office of Laboratory Services
A/West_Virginia/25/2022	2022-08-03	h3n2_flu	North America	United States	Human	EPI_ISL_14625372	Centers for Disease Control and Prevention	West Virginia Office of Laboratory Services
A/West_Virginia/26/2022	2022-08-04	h3n2_flu	North America	United States	Human	EPI_ISL_14625373	Centers for Disease Control and Prevention	West Virginia Office of Laboratory Services
A/Tennessee/RVTN111501003/2022	2022-04-08	h3n2_flu	North America	United States	Human	EPI_ISL_14797469	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN111505001/2022	2022-04-06	h3n2_flu	North America	United States	Human	EPI_ISL_14797470	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN111601001/2022	2022-04-05	h3n2_flu	North America	United States	Human	EPI_ISL_14797471	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN111603006/2022	2022-04-10	h3n2_flu	North America	United States	Human	EPI_ISL_14797472	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN111902002/2022	2022-04-09	h3n2_flu	North America	United States	Human	EPI_ISL_14797474	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN111903002/2022	2022-04-09	h3n2_flu	North America	United States	Human	EPI_ISL_14797475	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN111904002/2022	2022-04-09	h3n2_flu	North America	United States	Human	EPI_ISL_14797476	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN112001001/2022	2022-04-08	h3n2_flu	North America	United States	Human	EPI_ISL_14797477	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN112101004/2022	2022-04-14	h3n2_flu	North America	United States	Human	EPI_ISL_14797478	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN112102002/2022	2022-04-12	h3n2_flu	North America	United States	Human	EPI_ISL_14797479	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Tennessee/RVTN112103002/2022	2022-04-12	h3n2_flu	North America	United States	Human	EPI_ISL_14797480	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/California/IVYW13J58Q7/2022	2022-06-03	h3n2_flu	North America	United States	Human	EPI_ISL_14797481	University of Michigan	Vanderbilt University Medical Center
A/Florida/IVYW13J60D1/2022	2022-06-01	h3n2_flu	North America	United States	Human	EPI_ISL_14797482	University of Michigan	Vanderbilt University Medical Center
A/Florida/IVYW13J60F2/2022	2022-06-02	h3n2_flu	North America	United States	Human	EPI_ISL_14797483	University of Michigan	Vanderbilt University Medical Center
